timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,entry_pattern,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-01-21 08:00:00+00:00,3,GBP_JPY,LONG,142.103,141.67087073933087,142.34798778200746,142.53064630334578,142.80463408535326,2314.12,5,LONDON,2.5,0.18265852133831076,27.26230311104218,65.36771328020032,141.55503387416744,141.34351393850062,9.600000000000364,False,0.05184910739636518,92.58608967142222,51.896612583257706,0.8470588235294354,8,3,key_level_break,141.67087073933087,SL,2021-01-22 07:00:00+00:00,-43.21292606691429,-999.998964699677,1380,False
2021-01-26 14:00:00+00:00,3,GBP_JPY,LONG,142.188,142.00755411640975,142.4153376507707,142.58622941795122,142.84256706872193,5486.41,3,OVERLAP,2.5,0.17089176718048718,42.450112080216925,63.032770173891,141.8631088029006,141.65677934157307,29.972258964892262,False,0.06782661933959175,92.22029362143054,29.589119709939382,0.522727272727165,14,1,key_level_break,142.39174323398686,TP1+TP2+SL,2021-01-27 08:00:00+00:00,29.097547428615368,1596.4107518782964,1080,True
2021-01-28 14:00:00+00:00,3,GBP_JPY,LONG,143.076,142.54391015512928,143.3942695346122,143.62578255768702,143.9730520922992,1890.59,4,OVERLAP,2.5,0.23151302307480484,26.647038081921053,66.25184896323412,142.4182312171034,141.9736346266331,50.91295143668901,False,0.029416686970254704,86.96952578208838,62.87687828966,0.7912087912087864,14,3,key_level_break,143.076,TP1+SL,2021-01-29 08:00:00+00:00,12.730781384487955,240.68687977699082,1080,True
2021-02-10 09:00:00+00:00,3,GBP_JPY,LONG,144.999,144.84415879205864,145.18152362382403,145.32253937304006,145.5340629968641,6512.29,3,LONDON,2.5,0.14101574921602278,26.654237934916907,76.16324459574753,144.46901473307963,143.89242245486125,20.27364505993603,False,0.04514119255365756,78.08021776510266,50.09852669203667,0.7043879907621523,9,2,key_level_break,144.84415879205864,SL,2021-02-10 13:00:00+00:00,-15.484120794135947,-1008.3708500644359,240,False
2021-02-12 13:00:00+00:00,3,GBP_JPY,LONG,145.02,144.84117170269667,145.20848489191005,145.35347481985008,145.57095971176008,5582.38,4,OVERLAP,2.5,0.14498992794002008,48.470360501688035,63.46950054720257,144.70387031593134,144.240161312081,15.740155379344856,False,0.037019261043647944,73.94286118690502,28.71296840686739,0.58400000000006,13,4,key_level_break,145.57095971176008,TP3,2021-02-14 23:00:00+00:00,31.897582705605597,1780.644277441186,3480,True
2021-02-26 15:00:00+00:00,3,GBP_JPY,LONG,148.944,148.05700633450658,149.63198099648022,150.10996832746704,150.82694932394728,1145.55,4,OVERLAP,2.5,0.47798733098681734,41.57658199956032,54.44257632248389,148.84981665842298,148.04514056051397,66.554083062303,False,0.10055694658053499,77.60777640905646,6.518334157701133,0.5386100386100309,15,4,key_level_break,150.22118567337682,TP1+TP2+SL,2021-03-04 17:00:00+00:00,99.70168642542829,1142.1326688464937,8760,True
2021-03-08 13:00:00+00:00,3,GBP_JPY,LONG,150.557,150.23233519117278,150.93274442648158,151.20257404413599,151.60731847061757,3164.85,3,OVERLAP,2.5,0.26982961765439756,24.613511423885264,67.4164588801266,149.88845432990098,149.1644087354071,33.97425053740335,False,0.05380890052131419,87.15759456082127,63.9545670099011,0.8153409090908368,13,0,key_level_break,150.79370105187294,TP1+TP2+SL,2021-03-09 10:00:00+00:00,45.58675986216258,1442.7525694976523,1260,True
2021-03-16 15:00:00+00:00,3,GBP_JPY,LONG,151.441,151.1111158690638,151.7101523928086,151.90892065468097,152.20707304748956,3158.51,5,OVERLAP,2.5,0.1987682618723901,40.76025431068051,50.46420848145209,151.49535263323168,150.91542465774054,26.22950613472881,False,0.016564210342671498,74.48945658533246,-8.335263323166942,0.5787671232877062,15,1,key_level_break,151.67467345768543,TP1+TP2+SL,2021-03-17 08:00:00+00:00,34.15639105329092,1078.8330270572992,1020,True
2021-03-17 12:00:00+00:00,3,GBP_JPY,LONG,151.846,151.62253184969637,152.08540445091091,152.26434075151818,152.53274520242908,4710.88,3,LONDON,2.5,0.17893630060726662,33.52275148347124,59.50854410680859,151.56496597460043,151.0442454033636,8.126866225589424,False,0.026036888400755076,56.87269139634227,25.20340253995812,0.5490196078431883,12,2,key_level_break,151.62253184969637,SL,2021-03-17 14:00:00+00:00,-22.346815030363132,-1052.7316399023707,120,False
2021-03-23 08:00:00+00:00,3,GBP_JPY,SHORT,150.163,150.43074468988976,149.8965159303307,149.69952655055118,149.40404248088188,3892.53,4,LONDON,2.5,0.19698937977953085,38.612082430749595,34.485233933407,150.80986265581757,151.0943552519145,-10.799999999997567,False,-0.028323031578684377,47.46902304571353,-61.78626558175608,0.8675799086757559,8,1,key_level_break,149.40404248088188,TP3,2021-03-23 10:00:00+00:00,44.377451147087754,1727.405599135735,120,True
2021-03-23 10:00:00+00:00,3,GBP_JPY,SHORT,149.349,149.8206739928131,149.00022802156064,148.74838003593442,148.37060805749508,2246.21,3,LONDON,2.5,0.25184798562622956,48.666052208141565,21.58600437447214,150.71151719977624,151.0634424477381,-41.362256747251536,False,-0.10847951402056732,11.614995768430944,-133.3517199776253,0.5065359477124264,10,1,key_level_break,149.8206739928131,SL,2021-03-23 12:00:00+00:00,-47.16739928131233,-1059.4788393967656,120,False
